distance;prr;successes;opportunities
50,000000;0,986409;10161;10301
100,000000;0,957447;9180;9588
150,000000;0,943668;8711;9231
200,000000;0,915312;8052;8797
250,000000;0,872943;11405;13065
300,000000;0,799052;10792;13506
350,000000;0,836741;10804;12912
400,000000;0,741474;9284;12521
450,000000;0,810640;9097;11222
500,000000;0,694325;7096;10220
550,000000;0,676749;6712;9918
600,000000;0,577142;5888;10202
650,000000;0,397913;4613;11593
700,000000;0,248792;2625;10551
750,000000;0,152219;1410;9263
800,000000;0,061346;588;9585
850,000000;0,024496;242;9879
900,000000;0,005218;54;10348
950,000000;0,002151;24;11156
1000,000000;0,000649;7;10787
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
