distance;prr;successes;opportunities
50,000000;0,994640;10020;10074
100,000000;0,961596;10366;10780
150,000000;0,916104;9773;10668
200,000000;0,905004;10146;11211
250,000000;0,881083;9343;10604
300,000000;0,826881;9013;10900
350,000000;0,848818;8944;10537
400,000000;0,776890;7779;10013
450,000000;0,750460;6526;8696
500,000000;0,665550;7152;10746
550,000000;0,589917;6377;10810
600,000000;0,405076;5458;13474
650,000000;0,279276;3179;11383
700,000000;0,159085;1787;11233
750,000000;0,076498;872;11399
800,000000;0,032819;421;12828
850,000000;0,013069;138;10559
900,000000;0,005185;60;11572
950,000000;0,001371;12;8753
1000,000000;0,000358;3;8381
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
