distance;prr;successes;opportunities
50,000000;0,988931;8130;8221
100,000000;0,953757;10828;11353
150,000000;0,902178;10772;11940
200,000000;0,906626;9564;10549
250,000000;0,876002;8746;9984
300,000000;0,839790;9430;11229
350,000000;0,796730;7408;9298
400,000000;0,784624;8226;10484
450,000000;0,760495;7554;9933
500,000000;0,726020;7690;10592
550,000000;0,633302;6846;10810
600,000000;0,505683;5072;10030
650,000000;0,349230;3537;10128
700,000000;0,224673;2200;9792
750,000000;0,108440;988;9111
800,000000;0,049732;520;10456
850,000000;0,018123;206;11367
900,000000;0,005284;75;14193
950,000000;0,001638;20;12213
1000,000000;0,000380;5;13162
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
