distance;prr;successes;opportunities
50,000000;0,992489;9646;9719
100,000000;0,976884;9889;10123
150,000000;0,948857;11002;11595
200,000000;0,920508;8986;9762
250,000000;0,904664;9195;10164
300,000000;0,855298;10202;11928
350,000000;0,832057;11628;13975
400,000000;0,815619;10099;12382
450,000000;0,831945;9287;11163
500,000000;0,704489;7612;10805
550,000000;0,586669;6830;11642
600,000000;0,402967;5704;14155
650,000000;0,287514;3263;11349
700,000000;0,155745;1647;10575
750,000000;0,077463;695;8972
800,000000;0,037837;312;8246
850,000000;0,015197;133;8752
900,000000;0,004147;39;9405
950,000000;0,000831;8;9627
1000,000000;0,000388;4;10307
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
