distance;prr;successes;opportunities
50,000000;0,977106;9859;10090
100,000000;0,957490;10924;11409
150,000000;0,920904;12062;13098
200,000000;0,883576;9350;10582
250,000000;0,831811;9560;11493
300,000000;0,821796;9094;11066
350,000000;0,826380;9548;11554
400,000000;0,737034;7290;9891
450,000000;0,707631;6973;9854
500,000000;0,676954;6844;10110
550,000000;0,637583;6131;9616
600,000000;0,552267;5785;10475
650,000000;0,408487;4245;10392
700,000000;0,280182;3581;12781
750,000000;0,142205;1434;10084
800,000000;0,064347;712;11065
850,000000;0,024575;302;12289
900,000000;0,008754;104;11880
950,000000;0,002938;26;8849
1000,000000;0,000734;6;8174
1050,000000;0,000000;0;8
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
