distance;prr;successes;opportunities
50,000000;0,994118;11492;11560
100,000000;0,970251;9817;10118
150,000000;0,938198;9822;10469
200,000000;0,922066;11784;12780
250,000000;0,888823;10521;11837
300,000000;0,887534;13100;14760
350,000000;0,818151;9754;11922
400,000000;0,800279;10903;13624
450,000000;0,815009;9318;11433
500,000000;0,731887;7758;10600
550,000000;0,578162;6047;10459
600,000000;0,431771;4183;9688
650,000000;0,282848;2594;9171
700,000000;0,169638;1827;10770
750,000000;0,081272;703;8650
800,000000;0,036581;374;10224
850,000000;0,013826;132;9547
900,000000;0,003479;30;8623
950,000000;0,001091;11;10082
1000,000000;0,000119;1;8433
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
