distance;prr;successes;opportunities
50,000000;0,984782;9836;9988
100,000000;0,965551;9810;10160
150,000000;0,923633;10861;11759
200,000000;0,896866;11505;12828
250,000000;0,884492;10506;11878
300,000000;0,863222;10609;12290
350,000000;0,776275;9528;12274
400,000000;0,835597;10028;12001
450,000000;0,754844;9662;12800
500,000000;0,676835;8076;11932
550,000000;0,694830;7755;11161
600,000000;0,538811;5220;9688
650,000000;0,411450;4614;11214
700,000000;0,246407;2349;9533
750,000000;0,129422;1244;9612
800,000000;0,062961;580;9212
850,000000;0,020621;174;8438
900,000000;0,006844;65;9498
950,000000;0,002929;27;9218
1000,000000;0,000644;6;9319
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
