distance;prr;successes;opportunities
50,000000;0,991429;8328;8400
100,000000;0,955601;12053;12613
150,000000;0,949882;11656;12271
200,000000;0,925769;10239;11060
250,000000;0,910284;10958;12038
300,000000;0,887524;10258;11558
350,000000;0,779078;7857;10085
400,000000;0,825904;9635;11666
450,000000;0,808039;10212;12638
500,000000;0,719616;8467;11766
550,000000;0,657815;6961;10582
600,000000;0,560042;5895;10526
650,000000;0,416703;3867;9280
700,000000;0,289223;2944;10179
750,000000;0,146018;1465;10033
800,000000;0,056559;592;10467
850,000000;0,023772;269;11316
900,000000;0,008480;87;10260
950,000000;0,001495;14;9363
1000,000000;0,000931;8;8590
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
