distance;prr;successes;opportunities
50,000000;0,987561;113212;114638
100,000000;0,963156;105350;109380
150,000000;0,935163;107857;115335
200,000000;0,902919;113524;125730
250,000000;0,881313;99443;112835
300,000000;0,843577;90369;107126
350,000000;0,796696;89500;112339
400,000000;0,750228;83913;111850
450,000000;0,698892;78271;111993
500,000000;0,457213;49288;107801
550,000000;0,330512;35258;106677
600,000000;0,215083;22902;106480
650,000000;0,118017;12638;107086
700,000000;0,056557;6459;114204
750,000000;0,026288;2783;105866
800,000000;0,009862;1035;104948
850,000000;0,002979;354;118820
900,000000;0,000797;89;111734
950,000000;0,000326;36;110377
1000,000000;0,000068;8;117795
1050,000000;0,000000;0;105
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
