distance;prr;successes;opportunities
50,000000;0,986129;103654;105112
100,000000;0,960662;102250;106437
150,000000;0,928088;103853;111900
200,000000;0,897589;101766;113377
250,000000;0,864526;100432;116170
300,000000;0,837406;98963;118178
350,000000;0,812232;97428;119951
400,000000;0,775851;87675;113005
450,000000;0,735051;85554;116392
500,000000;0,589108;65047;110416
550,000000;0,470883;52494;111480
600,000000;0,344390;37855;109919
650,000000;0,216941;24462;112759
700,000000;0,106213;11472;108009
750,000000;0,048013;5163;107533
800,000000;0,017229;1912;110977
850,000000;0,006151;676;109901
900,000000;0,001641;185;112752
950,000000;0,000431;48;111410
1000,000000;0,000139;15;107766
1050,000000;0,000000;0;105
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
