distance;prr;successes;opportunities
50,000000;0,994712;1693;1702
100,000000;0,949869;1819;1915
150,000000;0,932879;1779;1907
200,000000;0,860101;1703;1980
250,000000;0,669693;1549;2313
300,000000;0,741354;2015;2718
350,000000;0,886242;2493;2813
400,000000;0,781613;2151;2752
450,000000;0,640080;1284;2006
500,000000;0,654816;1013;1547
550,000000;0,603698;751;1244
600,000000;0,531168;605;1139
650,000000;0,501916;917;1827
700,000000;0,241209;487;2019
750,000000;0,127123;247;1943
800,000000;0,056828;67;1179
850,000000;0,020000;23;1150
900,000000;0,005259;6;1141
950,000000;0,002817;3;1065
1000,000000;0,000000;0;1034
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
