distance;prr;successes;opportunities
50,000000;0,977165;1027;1051
100,000000;0,949534;1731;1823
150,000000;0,906606;1990;2195
200,000000;0,758360;1406;1854
250,000000;0,830483;1117;1345
300,000000;0,825164;2138;2591
350,000000;0,782991;2136;2728
400,000000;0,690758;1166;1688
450,000000;0,646091;1099;1701
500,000000;0,496445;838;1688
550,000000;0,436830;733;1678
600,000000;0,267900;449;1676
650,000000;0,160083;308;1924
700,000000;0,081932;151;1843
750,000000;0,023713;41;1729
800,000000;0,015020;26;1731
850,000000;0,007607;13;1709
900,000000;0,002360;4;1695
950,000000;0,000724;1;1382
1000,000000;0,000000;0;1346
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
