distance;prr;successes;opportunities
50,000000;0,984896;168045;170622
100,000000;0,958437;173250;180763
150,000000;0,934111;164227;175811
200,000000;0,904294;165276;182768
250,000000;0,863746;159838;185052
300,000000;0,818784;152709;186507
350,000000;0,766474;144117;188026
400,000000;0,725627;130340;179624
450,000000;0,680909;120066;176332
500,000000;0,637810;117345;183981
550,000000;0,539256;98892;183386
600,000000;0,437160;76319;174579
650,000000;0,309761;58407;188555
700,000000;0,187478;35120;187329
750,000000;0,097082;18141;186863
800,000000;0,041480;7477;180254
850,000000;0,015514;2830;182417
900,000000;0,005080;900;177180
950,000000;0,001509;273;180904
1000,000000;0,000433;79;182568
1050,000000;0,000000;0;164
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
