distance;prr;successes;opportunities
50,000000;0,986092;179944;182482
100,000000;0,959289;186693;194616
150,000000;0,929321;187404;201657
200,000000;0,895713;173487;193686
250,000000;0,862591;163310;189325
300,000000;0,824033;153627;186433
350,000000;0,796185;148682;186743
400,000000;0,740494;135974;183626
450,000000;0,707562;127151;179703
500,000000;0,626958;114233;182202
550,000000;0,543485;100129;184235
600,000000;0,423273;75453;178261
650,000000;0,293405;50961;173688
700,000000;0,172674;29729;172168
750,000000;0,086120;14713;170844
800,000000;0,036810;6298;171096
850,000000;0,013276;2336;175963
900,000000;0,004417;781;176835
950,000000;0,001239;218;175920
1000,000000;0,000364;64;175776
1050,000000;0,000000;0;186
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
