distance;prr;successes;opportunities
50,000000;0,975989;184214;188746
100,000000;0,945541;176108;186251
150,000000;0,916385;163900;178855
200,000000;0,885152;149603;169014
250,000000;0,856740;149005;173921
300,000000;0,815420;140907;172803
350,000000;0,775302;139052;179352
400,000000;0,721856;132003;182866
450,000000;0,686965;126776;184545
500,000000;0,476583;91196;191354
550,000000;0,360673;67109;186066
600,000000;0,243884;44050;180619
650,000000;0,152956;27111;177247
700,000000;0,082177;14246;173358
750,000000;0,037540;6647;177063
800,000000;0,015655;2890;184610
850,000000;0,005766;1111;192693
900,000000;0,001880;337;179271
950,000000;0,000457;84;183650
1000,000000;0,000241;46;191129
1050,000000;0,000000;0;162
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
