distance;prr;successes;opportunities
50,000000;0,989311;3980;4023
100,000000;0,950057;4185;4405
150,000000;0,971246;4864;5008
200,000000;0,920790;4987;5416
250,000000;0,893016;4808;5384
300,000000;0,900020;4519;5021
350,000000;0,822780;4782;5812
400,000000;0,782180;4363;5578
450,000000;0,734354;3309;4506
500,000000;0,521446;3331;6388
550,000000;0,401932;2205;5486
600,000000;0,281665;1739;6174
650,000000;0,185562;1077;5804
700,000000;0,080984;494;6100
750,000000;0,037954;250;6587
800,000000;0,021042;124;5893
850,000000;0,006886;35;5083
900,000000;0,001764;9;5103
950,000000;0,000213;1;4688
1000,000000;0,000269;1;3720
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
