distance;prr;successes;opportunities
50,000000;0,985260;4679;4749
100,000000;0,966218;4519;4677
150,000000;0,915704;4758;5196
200,000000;0,906429;5541;6113
250,000000;0,858635;4027;4690
300,000000;0,797168;3828;4802
350,000000;0,782297;4251;5434
400,000000;0,745077;4124;5535
450,000000;0,699608;3922;5606
500,000000;0,652142;3592;5508
550,000000;0,580225;3204;5522
600,000000;0,397172;2219;5587
650,000000;0,283632;1868;6586
700,000000;0,182772;1150;6292
750,000000;0,075225;368;4892
800,000000;0,025253;125;4950
850,000000;0,014501;75;5172
900,000000;0,004200;21;5000
950,000000;0,001003;5;4987
1000,000000;0,000411;2;4861
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
