distance;prr;successes;opportunities
50,000000;0,980694;16763;17093
100,000000;0,955715;14934;15626
150,000000;0,923748;18523;20052
200,000000;0,853135;14900;17465
250,000000;0,616246;9741;15807
300,000000;0,321393;5751;17894
350,000000;0,111599;1728;15484
400,000000;0,030142;487;16157
450,000000;0,007836;148;18888
500,000000;0,007280;113;15521
550,000000;0,000628;10;15926
600,000000;0,000058;1;17223
650,000000;0,000000;0;20420
700,000000;0,000000;0;21237
750,000000;0,000000;0;20804
800,000000;0,000000;0;22577
850,000000;0,000000;0;20825
900,000000;0,000000;0;18583
950,000000;0,000000;0;17012
1000,000000;0,000000;0;16536
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
