distance;prr;successes;opportunities
50,000000;0,976448;197681;202449
100,000000;0,950462;197277;207559
150,000000;0,919651;191671;208417
200,000000;0,887519;185605;209128
250,000000;0,850972;172789;203049
300,000000;0,809318;169612;209574
350,000000;0,776516;156277;201254
400,000000;0,728765;152811;209685
450,000000;0,675056;142667;211341
500,000000;0,464907;97569;209868
550,000000;0,349150;74637;213768
600,000000;0,242603;51920;214012
650,000000;0,149231;31586;211659
700,000000;0,077593;16241;209310
750,000000;0,036372;7700;211699
800,000000;0,015042;3003;199642
850,000000;0,005288;1080;204248
900,000000;0,001891;409;216313
950,000000;0,000446;92;206106
1000,000000;0,000152;33;216674
1050,000000;0,004854;1;206
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
