distance;prr;successes;opportunities
50,000000;0,975226;129705;133000
100,000000;0,951564;133219;140000
150,000000;0,917820;123534;134595
200,000000;0,886748;112828;127238
250,000000;0,850939;111290;130785
300,000000;0,808029;106554;131869
350,000000;0,767548;100885;131438
400,000000;0,740725;102029;137742
450,000000;0,671429;89756;133679
500,000000;0,473656;63000;133008
550,000000;0,345228;44106;127759
600,000000;0,236801;31272;132060
650,000000;0,146247;20191;138061
700,000000;0,079103;10495;132675
750,000000;0,035265;4613;130809
800,000000;0,015389;2057;133663
850,000000;0,005345;697;130395
900,000000;0,001674;226;135039
950,000000;0,000633;84;132805
1000,000000;0,000169;23;136093
1050,000000;0,000000;0;119
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
