distance;prr;successes;opportunities
50,000000;0,984249;146660;149007
100,000000;0,958893;146423;152700
150,000000;0,942883;140021;148503
200,000000;0,909006;134832;148329
250,000000;0,868889;123841;142528
300,000000;0,816466;122207;149678
350,000000;0,781760;113195;144795
400,000000;0,717240;101785;141912
450,000000;0,666145;93207;139920
500,000000;0,588754;78780;133808
550,000000;0,513007;66222;129086
600,000000;0,387242;50065;129286
650,000000;0,271666;33363;122809
700,000000;0,151354;17941;118537
750,000000;0,071475;8460;118363
800,000000;0,031487;3754;119222
850,000000;0,011111;1348;121320
900,000000;0,003637;425;116866
950,000000;0,001073;125;116497
1000,000000;0,000372;44;118182
1050,000000;0,000000;0;121
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
