distance;prr;successes;opportunities
50,000000;0,984175;123570;125557
100,000000;0,957990;126402;131945
150,000000;0,934169;124492;133265
200,000000;0,897285;120046;133788
250,000000;0,875881;113078;129102
300,000000;0,816688;107080;131115
350,000000;0,771968;102241;132442
400,000000;0,723974;94323;130285
450,000000;0,678171;88639;130703
500,000000;0,590341;78820;133516
550,000000;0,497261;65709;132142
600,000000;0,388449;50721;130573
650,000000;0,257327;32572;126578
700,000000;0,152632;21281;139427
750,000000;0,072146;9822;136140
800,000000;0,031354;4286;136696
850,000000;0,011373;1651;145170
900,000000;0,003193;421;131843
950,000000;0,001044;133;127354
1000,000000;0,000423;61;144321
1050,000000;0,000000;0;118
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
