distance;prr;successes;opportunities
50,000000;0,982767;132875;135205
100,000000;0,953489;135588;142202
150,000000;0,923757;123764;133979
200,000000;0,892166;117260;131433
250,000000;0,859306;105418;122678
300,000000;0,807468;102001;126322
350,000000;0,750926;100169;133394
400,000000;0,696938;92538;132778
450,000000;0,648836;85270;131420
500,000000;0,574251;73194;127460
550,000000;0,486162;60937;125343
600,000000;0,370429;47529;128308
650,000000;0,269957;35586;131821
700,000000;0,161733;20690;127927
750,000000;0,079875;10833;135624
800,000000;0,034034;4747;139480
850,000000;0,012136;1678;138269
900,000000;0,004049;567;140047
950,000000;0,001064;146;137214
1000,000000;0,000358;50;139707
1050,000000;0,000000;0;153
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
