distance;prr;successes;opportunities
50,000000;0,985836;137599;139576
100,000000;0,958529;137478;143426
150,000000;0,930677;138978;149330
200,000000;0,895567;122570;136863
250,000000;0,861200;115244;133818
300,000000;0,814788;110706;135871
350,000000;0,780741;105457;135073
400,000000;0,735294;95800;130288
450,000000;0,692843;89568;129276
500,000000;0,576830;70578;122355
550,000000;0,472417;57641;122013
600,000000;0,357714;46769;130744
650,000000;0,227338;28438;125091
700,000000;0,127129;16400;129003
750,000000;0,061870;7855;126959
800,000000;0,025669;3160;123106
850,000000;0,009144;1194;130583
900,000000;0,002850;383;134394
950,000000;0,001151;164;142501
1000,000000;0,000269;38;141213
1050,000000;0,000000;0;127
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
