distance;prr;successes;opportunities
50,000000;0,977268;121706;124537
100,000000;0,950874;121884;128181
150,000000;0,924186;121780;131770
200,000000;0,895681;115584;129046
250,000000;0,855085;110436;129152
300,000000;0,824817;109454;132701
350,000000;0,773964;102383;132284
400,000000;0,732542;99392;135681
450,000000;0,678544;92111;135748
500,000000;0,473317;63221;133570
550,000000;0,360716;48490;134427
600,000000;0,239195;33107;138410
650,000000;0,146324;20551;140449
700,000000;0,078681;10829;137631
750,000000;0,036001;5022;139497
800,000000;0,014810;2037;137545
850,000000;0,005513;699;126786
900,000000;0,001876;252;134351
950,000000;0,000523;68;130039
1000,000000;0,000131;17;130211
1050,000000;0,000000;0;111
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
