distance;prr;successes;opportunities
50,000000;0,985017;123271;125146
100,000000;0,958842;125148;130520
150,000000;0,933348;122375;131114
200,000000;0,902057;115844;128422
250,000000;0,875341;110194;125887
300,000000;0,826192;112567;136248
350,000000;0,778944;103975;133482
400,000000;0,723908;98125;135549
450,000000;0,675444;89855;133031
500,000000;0,577729;78481;135844
550,000000;0,494537;64591;130609
600,000000;0,389624;53357;136945
650,000000;0,270950;36736;135582
700,000000;0,151846;21188;139536
750,000000;0,075414;10049;133251
800,000000;0,030601;3879;126761
850,000000;0,010928;1422;130127
900,000000;0,003641;486;133484
950,000000;0,001069;140;130959
1000,000000;0,000380;57;149936
1050,000000;0,000000;0;117
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
