distance;prr;successes;opportunities
50,000000;0,983547;50992;51845
100,000000;0,959243;52249;54469
150,000000;0,927395;53226;57393
200,000000;0,915436;51940;56738
250,000000;0,867137;50770;58549
300,000000;0,857459;48822;56938
350,000000;0,817613;46774;57208
400,000000;0,758761;41744;55016
450,000000;0,720127;42813;59452
500,000000;0,496166;31121;62723
550,000000;0,383699;22954;59823
600,000000;0,265049;16186;61068
650,000000;0,162349;9331;57475
700,000000;0,088581;5274;59539
750,000000;0,041123;2464;59918
800,000000;0,017069;1118;65498
850,000000;0,006694;440;65729
900,000000;0,001752;98;55942
950,000000;0,000693;41;59166
1000,000000;0,000179;10;55869
1050,000000;0,000000;0;47
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
