distance;prr;successes;opportunities
50,000000;0,985053;57139;58006
100,000000;0,955174;58449;61192
150,000000;0,931119;54909;58971
200,000000;0,896798;51930;57906
250,000000;0,868215;50254;57882
300,000000;0,834673;50143;60075
350,000000;0,794967;47857;60200
400,000000;0,768137;45168;58802
450,000000;0,730774;45677;62505
500,000000;0,664488;41793;62895
550,000000;0,598557;34675;57931
600,000000;0,516931;30485;58973
650,000000;0,355118;20784;58527
700,000000;0,220893;13038;59024
750,000000;0,120745;6892;57079
800,000000;0,050715;2812;55447
850,000000;0,018465;1062;57515
900,000000;0,006174;381;61708
950,000000;0,001761;95;53949
1000,000000;0,000694;36;51855
1050,000000;0,000000;0;56
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
