distance;prr;successes;opportunities
50,000000;0,982322;61067;62166
100,000000;0,956368;60299;63050
150,000000;0,933947;57052;61087
200,000000;0,909235;55597;61147
250,000000;0,882225;52353;59342
300,000000;0,847257;53112;62687
350,000000;0,807284;52530;65070
400,000000;0,761950;47055;61756
450,000000;0,721372;47032;65198
500,000000;0,519305;29576;56953
550,000000;0,393229;21941;55797
600,000000;0,271908;15182;55835
650,000000;0,161807;9490;58650
700,000000;0,083818;4999;59641
750,000000;0,040821;2169;53134
800,000000;0,017946;951;52993
850,000000;0,006945;383;55145
900,000000;0,002225;115;51696
950,000000;0,000538;28;52029
1000,000000;0,000176;10;56793
1050,000000;0,000000;0;50
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
