distance;prr;successes;opportunities
50,000000;0,986772;55800;56548
100,000000;0,956647;57218;59811
150,000000;0,935559;60874;65067
200,000000;0,904018;57595;63710
250,000000;0,871874;48178;55258
300,000000;0,843578;46509;55133
350,000000;0,811091;45559;56170
400,000000;0,782072;44155;56459
450,000000;0,739202;42768;57857
500,000000;0,668969;37877;56620
550,000000;0,580477;34716;59806
600,000000;0,464337;28390;61141
650,000000;0,321309;18803;58520
700,000000;0,195526;12037;61562
750,000000;0,099621;6078;61011
800,000000;0,041684;2493;59807
850,000000;0,015444;892;57757
900,000000;0,004793;277;57796
950,000000;0,001309;71;54223
1000,000000;0,000691;39;56400
1050,000000;0,000000;0;59
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
