distance;prr;successes;opportunities
50,000000;0,986002;53462;54221
100,000000;0,969793;54643;56345
150,000000;0,923888;53725;58151
200,000000;0,901349;50508;56036
250,000000;0,880795;45198;51315
300,000000;0,829208;50721;61168
350,000000;0,816885;44905;54971
400,000000;0,768061;43738;56946
450,000000;0,733362;41608;56736
500,000000;0,620934;38275;61641
550,000000;0,522300;30061;57555
600,000000;0,403780;24121;59738
650,000000;0,259430;16217;62510
700,000000;0,144223;8339;57820
750,000000;0,077043;4539;58915
800,000000;0,030200;1774;58741
850,000000;0,011845;740;62472
900,000000;0,003719;232;62377
950,000000;0,001081;65;60115
1000,000000;0,000386;24;62244
1050,000000;0,000000;0;47
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
