distance;prr;successes;opportunities
50,000000;0,985303;61880;62803
100,000000;0,961270;61330;63801
150,000000;0,930081;61909;66563
200,000000;0,901859;59952;66476
250,000000;0,863201;51704;59898
300,000000;0,820076;44722;54534
350,000000;0,771173;38079;49378
400,000000;0,749334;41902;55919
450,000000;0,736888;39915;54167
500,000000;0,641266;36034;56192
550,000000;0,560947;30612;54572
600,000000;0,455137;26093;57330
650,000000;0,327993;18548;56550
700,000000;0,188829;11718;62056
750,000000;0,090077;5266;58461
800,000000;0,041011;2572;62715
850,000000;0,015036;889;59124
900,000000;0,004672;282;60364
950,000000;0,001463;78;53330
1000,000000;0,000340;19;55897
1050,000000;0,000000;0;58
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
