distance;prr;successes;opportunities
50,000000;0,987705;150703;152579
100,000000;0,958826;149339;155752
150,000000;0,936765;148837;158884
200,000000;0,906567;151141;166718
250,000000;0,863673;140650;162851
300,000000;0,830210;126133;151929
350,000000;0,804662;119411;148399
400,000000;0,754063;109171;144777
450,000000;0,706317;107724;152515
500,000000;0,608055;99161;163079
550,000000;0,493130;74289;150648
600,000000;0,320549;48635;151724
650,000000;0,174654;27374;156733
700,000000;0,074220;11824;159310
750,000000;0,028067;4716;168024
800,000000;0,008361;1310;156684
850,000000;0,002123;327;154043
900,000000;0,000577;88;152536
950,000000;0,000100;16;159288
1000,000000;0,000037;6;161716
1050,000000;0,000000;0;151
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
