distance;prr;successes;opportunities
50,000000;0,981850;20286;20661
100,000000;0,956852;22021;23014
150,000000;0,949996;21734;22878
200,000000;0,910876;20267;22250
250,000000;0,898446;20410;22717
300,000000;0,843327;19480;23099
350,000000;0,843883;19384;22970
400,000000;0,840612;19171;22806
450,000000;0,763092;15825;20738
500,000000;0,707174;14391;20350
550,000000;0,568317;11717;20617
600,000000;0,398896;8528;21379
650,000000;0,212918;5271;24756
700,000000;0,092654;2139;23086
750,000000;0,036801;884;24021
800,000000;0,010868;276;25395
850,000000;0,002714;63;23213
900,000000;0,000242;5;20656
950,000000;0,000245;6;24458
1000,000000;0,000104;2;19243
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
