distance;prr;successes;opportunities
50,000000;0,985739;9539;9677
100,000000;0,962772;10086;10476
150,000000;0,948972;11121;11719
200,000000;0,933507;11470;12287
250,000000;0,900461;11914;13231
300,000000;0,864212;10985;12711
350,000000;0,820830;9836;11983
400,000000;0,804531;8985;11168
450,000000;0,808294;8985;11116
500,000000;0,684329;8511;12437
550,000000;0,629144;6282;9985
600,000000;0,614778;5766;9379
650,000000;0,442940;4122;9306
700,000000;0,255426;2448;9584
750,000000;0,138059;1373;9945
800,000000;0,058500;607;10376
850,000000;0,026535;258;9723
900,000000;0,006383;62;9713
950,000000;0,002350;23;9788
1000,000000;0,000401;4;9976
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
