distance;prr;successes;opportunities
50,000000;0,986677;13849;14036
100,000000;0,980617;13660;13930
150,000000;0,956397;9651;10091
200,000000;0,965901;8413;8710
250,000000;0,898210;7880;8773
300,000000;0,808580;7426;9184
350,000000;0,794718;7433;9353
400,000000;0,809643;8077;9976
450,000000;0,765196;11116;14527
500,000000;0,735359;8614;11714
550,000000;0,696495;7075;10158
600,000000;0,578863;5773;9973
650,000000;0,416261;4613;11082
700,000000;0,260206;3410;13105
750,000000;0,128716;1416;11001
800,000000;0,054888;690;12571
850,000000;0,024340;248;10189
900,000000;0,007422;72;9701
950,000000;0,002708;23;8492
1000,000000;0,000871;7;8033
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
