distance;prr;successes;opportunities
50,000000;0,989402;11203;11323
100,000000;0,955774;10287;10763
150,000000;0,914561;7600;8310
200,000000;0,901354;9585;10634
250,000000;0,884834;8244;9317
300,000000;0,872699;9104;10432
350,000000;0,824921;10705;12977
400,000000;0,751017;7197;9583
450,000000;0,757894;7729;10198
500,000000;0,554796;6247;11260
550,000000;0,372479;3860;10363
600,000000;0,264237;2617;9904
650,000000;0,156399;1706;10908
700,000000;0,087194;1163;13338
750,000000;0,046704;457;9785
800,000000;0,017339;162;9343
850,000000;0,006705;57;8501
900,000000;0,001817;18;9905
950,000000;0,000769;10;13011
1000,000000;0,000134;2;14945
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
