distance;prr;successes;opportunities
50,000000;0,987074;10004;10135
100,000000;0,960278;13006;13544
150,000000;0,928905;11524;12406
200,000000;0,894545;10790;12062
250,000000;0,890274;10783;12112
300,000000;0,848377;10010;11799
350,000000;0,814131;8734;10728
400,000000;0,794261;8497;10698
450,000000;0,735002;10279;13985
500,000000;0,510239;5407;10597
550,000000;0,412875;4002;9693
600,000000;0,266225;2490;9353
650,000000;0,161821;1887;11661
700,000000;0,090533;942;10405
750,000000;0,040619;349;8592
800,000000;0,014730;124;8418
850,000000;0,007834;66;8425
900,000000;0,001820;17;9340
950,000000;0,000955;10;10474
1000,000000;0,000580;6;10340
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
