distance;prr;successes;opportunities
50,000000;0,986049;9542;9677
100,000000;0,963631;10095;10476
150,000000;0,949654;11129;11719
200,000000;0,933995;11476;12287
250,000000;0,901368;11926;13231
300,000000;0,866336;11012;12711
350,000000;0,822248;9853;11983
400,000000;0,809277;9038;11168
450,000000;0,810184;9006;11116
500,000000;0,635282;7901;12437
550,000000;0,536204;5354;9985
600,000000;0,453673;4255;9379
650,000000;0,304427;2833;9306
700,000000;0,161728;1550;9584
750,000000;0,078331;779;9945
800,000000;0,030744;319;10376
850,000000;0,013576;132;9723
900,000000;0,004427;43;9713
950,000000;0,001430;14;9788
1000,000000;0,000200;2;9976
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
