distance;prr;successes;opportunities
50,000000;0,990125;10127;10228
100,000000;0,963989;9985;10358
150,000000;0,965477;10795;11181
200,000000;0,918126;12111;13191
250,000000;0,893240;9672;10828
300,000000;0,878887;9100;10354
350,000000;0,860730;8226;9557
400,000000;0,856562;8850;10332
450,000000;0,802798;8435;10507
500,000000;0,650580;8641;13282
550,000000;0,593338;7552;12728
600,000000;0,450065;5178;11505
650,000000;0,281336;2846;10116
700,000000;0,162795;1766;10848
750,000000;0,093912;907;9658
800,000000;0,034259;301;8786
850,000000;0,010504;119;11329
900,000000;0,004156;36;8662
950,000000;0,000966;10;10349
1000,000000;0,000370;4;10822
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
