distance;prr;successes;opportunities
50,000000;0,984163;12118;12313
100,000000;0,951886;9892;10392
150,000000;0,918034;8949;9748
200,000000;0,904073;8746;9674
250,000000;0,865296;7914;9146
300,000000;0,835490;7877;9428
350,000000;0,808461;7969;9857
400,000000;0,804032;8854;11012
450,000000;0,730791;10538;14420
500,000000;0,527042;5886;11168
550,000000;0,345978;4013;11599
600,000000;0,237959;2742;11523
650,000000;0,159141;1741;10940
700,000000;0,090125;920;10208
750,000000;0,045539;562;12341
800,000000;0,016340;209;12791
850,000000;0,007608;77;10121
900,000000;0,001444;13;9001
950,000000;0,000467;4;8562
1000,000000;0,000189;2;10562
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
