distance;prr;successes;opportunities
50,000000;0,990041;9742;9840
100,000000;0,970857;8295;8544
150,000000;0,908726;8841;9729
200,000000;0,918530;11297;12299
250,000000;0,898567;11224;12491
300,000000;0,871103;9948;11420
350,000000;0,856172;9197;10742
400,000000;0,770057;7813;10146
450,000000;0,740467;6719;9074
500,000000;0,517422;4737;9155
550,000000;0,397901;3753;9432
600,000000;0,279350;2646;9472
650,000000;0,170709;1633;9566
700,000000;0,090641;953;10514
750,000000;0,043211;534;12358
800,000000;0,017662;186;10531
850,000000;0,007339;81;11037
900,000000;0,002072;32;15447
950,000000;0,000430;5;11637
1000,000000;0,000266;3;11295
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
