distance;prr;successes;opportunities
50,000000;0,992305;12121;12215
100,000000;0,947346;11317;11946
150,000000;0,946197;14245;15055
200,000000;0,929079;11240;12098
250,000000;0,851360;9107;10697
300,000000;0,835546;7113;8513
350,000000;0,791321;6291;7950
400,000000;0,817233;6421;7857
450,000000;0,776499;6476;8340
500,000000;0,699129;6260;8954
550,000000;0,599194;6095;10172
600,000000;0,508538;6969;13704
650,000000;0,369601;4929;13336
700,000000;0,222748;2683;12045
750,000000;0,112118;1237;11033
800,000000;0,049620;620;12495
850,000000;0,015418;169;10961
900,000000;0,004661;40;8582
950,000000;0,001435;14;9755
1000,000000;0,000670;6;8955
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
