distance;prr;successes;opportunities
50,000000;0,988872;8353;8447
100,000000;0,963643;10443;10837
150,000000;0,918048;7696;8383
200,000000;0,901245;7821;8678
250,000000;0,850288;7832;9211
300,000000;0,898440;9678;10772
350,000000;0,811795;9856;12141
400,000000;0,785456;8241;10492
450,000000;0,758980;8008;10551
500,000000;0,728844;7381;10127
550,000000;0,604751;7433;12291
600,000000;0,501019;5655;11287
650,000000;0,328911;4710;14320
700,000000;0,238062;2727;11455
750,000000;0,118997;1405;11807
800,000000;0,049154;590;12003
850,000000;0,019140;238;12435
900,000000;0,006146;63;10250
950,000000;0,002055;20;9733
1000,000000;0,000417;4;9586
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
