distance;prr;successes;opportunities
50,000000;0,991565;11520;11618
100,000000;0,969246;10495;10828
150,000000;0,935335;9127;9758
200,000000;0,913785;8193;8966
250,000000;0,865157;7295;8432
300,000000;0,818264;7222;8826
350,000000;0,789740;7174;9084
400,000000;0,762824;8610;11287
450,000000;0,715251;7091;9914
500,000000;0,541638;5522;10195
550,000000;0,372805;4565;12245
600,000000;0,286113;3177;11104
650,000000;0,163731;1701;10389
700,000000;0,092314;926;10031
750,000000;0,037834;378;9991
800,000000;0,019265;205;10641
850,000000;0,007993;93;11635
900,000000;0,001995;28;14036
950,000000;0,000686;10;14573
1000,000000;0,000270;3;11124
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
