distance;prr;successes;opportunities
50,000000;0,994441;10018;10074
100,000000;0,961410;10364;10780
150,000000;0,916198;9774;10668
200,000000;0,905718;10154;11211
250,000000;0,882874;9362;10604
300,000000;0,826422;9008;10900
350,000000;0,846066;8915;10537
400,000000;0,774194;7752;10013
450,000000;0,747930;6504;8696
500,000000;0,659966;7092;10746
550,000000;0,578631;6255;10810
600,000000;0,396913;5348;13474
650,000000;0,278310;3168;11383
700,000000;0,153120;1720;11233
750,000000;0,071322;813;11399
800,000000;0,032039;411;12828
850,000000;0,014016;148;10559
900,000000;0,004062;47;11572
950,000000;0,001028;9;8753
1000,000000;0,000119;1;8381
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
