distance;prr;successes;opportunities
50,000000;0,988468;10200;10319
100,000000;0,962619;10455;10861
150,000000;0,923148;9982;10813
200,000000;0,931447;8492;9117
250,000000;0,852712;8522;9994
300,000000;0,832545;9327;11203
350,000000;0,832019;10025;12049
400,000000;0,790000;9717;12300
450,000000;0,781974;8676;11095
500,000000;0,716335;7591;10597
550,000000;0,569454;5563;9769
600,000000;0,476782;4487;9411
650,000000;0,357298;3618;10126
700,000000;0,191267;2212;11565
750,000000;0,117827;1156;9811
800,000000;0,045335;415;9154
850,000000;0,019240;192;9979
900,000000;0,006465;82;12683
950,000000;0,001385;15;10831
1000,000000;0,000379;5;13203
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
