distance;prr;successes;opportunities
50,000000;0,991311;8100;8171
100,000000;0,953992;8066;8455
150,000000;0,924788;8853;9573
200,000000;0,904534;12488;13806
250,000000;0,877547;8485;9669
300,000000;0,864538;8067;9331
350,000000;0,782999;7848;10023
400,000000;0,782398;8072;10317
450,000000;0,798452;9904;12404
500,000000;0,729465;7531;10324
550,000000;0,640860;7152;11160
600,000000;0,487826;6612;13554
650,000000;0,363994;4163;11437
700,000000;0,223988;2241;10005
750,000000;0,110293;1034;9375
800,000000;0,047196;446;9450
850,000000;0,016941;204;12042
900,000000;0,005549;70;12616
950,000000;0,001913;22;11498
1000,000000;0,000518;6;11578
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
