distance;prr;successes;opportunities
50,000000;0,989477;12600;12734
100,000000;0,964761;12676;13139
150,000000;0,917411;9342;10183
200,000000;0,877411;9462;10784
250,000000;0,908070;9542;10508
300,000000;0,871227;8024;9210
350,000000;0,805858;7538;9354
400,000000;0,721008;6727;9330
450,000000;0,752625;7956;10571
500,000000;0,676956;7500;11079
550,000000;0,588651;5747;9763
600,000000;0,413633;3738;9037
650,000000;0,265326;2454;9249
700,000000;0,153789;1455;9461
750,000000;0,075875;874;11519
800,000000;0,035117;401;11419
850,000000;0,012613;133;10545
900,000000;0,003448;35;10151
950,000000;0,001050;13;12376
1000,000000;0,000139;2;14351
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
