distance;prr;successes;opportunities
50,000000;0,982846;9511;9677
100,000000;0,959240;10049;10476
150,000000;0,945900;11085;11719
200,000000;0,929193;11417;12287
250,000000;0,895851;11853;13231
300,000000;0,863583;10977;12711
350,000000;0,816824;9788;11983
400,000000;0,793517;8862;11168
450,000000;0,771231;8573;11116
500,000000;0,494573;6151;12437
550,000000;0,371858;3713;9985
600,000000;0,296620;2782;9379
650,000000;0,181603;1690;9306
700,000000;0,092446;886;9584
750,000000;0,043238;430;9945
800,000000;0,018215;189;10376
850,000000;0,006479;63;9723
900,000000;0,002162;21;9713
950,000000;0,000715;7;9788
1000,000000;0,000301;3;9976
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
