distance;prr;successes;opportunities
50,000000;0,985654;10306;10456
100,000000;0,972501;12519;12873
150,000000;0,954985;10162;10641
200,000000;0,902734;11128;12327
250,000000;0,916350;11590;12648
300,000000;0,862551;8453;9800
350,000000;0,883891;9531;10783
400,000000;0,827553;7827;9458
450,000000;0,752523;7158;9512
500,000000;0,683078;5078;7434
550,000000;0,557879;4029;7222
600,000000;0,400079;3057;7641
650,000000;0,278077;2117;7613
700,000000;0,142441;1272;8930
750,000000;0,076504;884;11555
800,000000;0,028994;355;12244
850,000000;0,011210;128;11418
900,000000;0,003222;39;12106
950,000000;0,001600;24;15003
1000,000000;0,000201;3;14957
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
