distance;prr;successes;opportunities
50,000000;0,988385;10722;10848
100,000000;0,972308;8497;8739
150,000000;0,944582;8420;8914
200,000000;0,884524;7813;8833
250,000000;0,880903;8861;10059
300,000000;0,843946;9264;10977
350,000000;0,821231;9330;11361
400,000000;0,780410;10509;13466
450,000000;0,751222;8609;11460
500,000000;0,682945;7272;10648
550,000000;0,545038;5119;9392
600,000000;0,380194;3724;9795
650,000000;0,276243;2879;10422
700,000000;0,164181;1629;9922
750,000000;0,075257;709;9421
800,000000;0,035572;349;9811
850,000000;0,009365;153;16337
900,000000;0,004073;49;12030
950,000000;0,000912;10;10959
1000,000000;0,000177;2;11273
1050,000000;0,000000;0;15
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
