distance;prr;successes;opportunities
50,000000;0,984410;9282;9429
100,000000;0,973606;9775;10040
150,000000;0,938373;9136;9736
200,000000;0,937841;9098;9701
250,000000;0,864680;8703;10065
300,000000;0,859262;8285;9642
350,000000;0,819453;8265;10086
400,000000;0,793182;8004;10091
450,000000;0,771549;8423;10917
500,000000;0,687674;7420;10790
550,000000;0,529632;5085;9601
600,000000;0,418029;4475;10705
650,000000;0,284411;3211;11290
700,000000;0,150861;2068;13708
750,000000;0,065672;779;11862
800,000000;0,034306;428;12476
850,000000;0,011516;136;11810
900,000000;0,003624;38;10485
950,000000;0,001297;14;10791
1000,000000;0,000261;3;11484
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
