distance;prr;successes;opportunities
50,000000;0,976651;8533;8737
100,000000;0,948834;9884;10417
150,000000;0,948785;9726;10251
200,000000;0,889428;9894;11124
250,000000;0,900295;9463;10511
300,000000;0,848451;8353;9845
350,000000;0,809969;8239;10172
400,000000;0,823558;8607;10451
450,000000;0,778989;8001;10271
500,000000;0,688791;6901;10019
550,000000;0,611240;6591;10783
600,000000;0,517732;6365;12294
650,000000;0,372263;4217;11328
700,000000;0,221796;2544;11470
750,000000;0,107414;1246;11600
800,000000;0,047344;492;10392
850,000000;0,015458;158;10221
900,000000;0,005013;61;12169
950,000000;0,001246;15;12040
1000,000000;0,000757;8;10563
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
