distance;prr;successes;opportunities
50,000000;0,997098;8932;8958
100,000000;0,972181;12336;12689
150,000000;0,956580;11434;11953
200,000000;0,921934;9932;10773
250,000000;0,911718;9181;10070
300,000000;0,863797;7807;9038
350,000000;0,844087;7130;8447
400,000000;0,802658;6402;7976
450,000000;0,733898;7361;10030
500,000000;0,635341;5368;8449
550,000000;0,569094;6338;11137
600,000000;0,372017;4084;10978
650,000000;0,253957;2487;9793
700,000000;0,164467;2106;12805
750,000000;0,069622;812;11663
800,000000;0,034154;501;14669
850,000000;0,011525;129;11193
900,000000;0,003559;41;11521
950,000000;0,002152;23;10687
1000,000000;0,000085;1;11828
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
