distance;prr;successes;opportunities
50,000000;0,988983;9336;9440
100,000000;0,971620;9552;9831
150,000000;0,935764;10678;11411
200,000000;0,922044;12360;13405
250,000000;0,933197;12307;13188
300,000000;0,882957;10750;12175
350,000000;0,803281;9596;11946
400,000000;0,828436;10657;12864
450,000000;0,779809;9725;12471
500,000000;0,685315;8134;11869
550,000000;0,627179;7269;11590
600,000000;0,509465;5598;10988
650,000000;0,391296;4316;11030
700,000000;0,235692;2125;9016
750,000000;0,118953;1045;8785
800,000000;0,049581;432;8713
850,000000;0,017830;167;9366
900,000000;0,006482;61;9410
950,000000;0,001691;15;8868
1000,000000;0,001181;10;8464
1050,000000;0,000000;0;8
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
