distance;prr;successes;opportunities
50,000000;0,984145;206942;210276
100,000000;0,952518;210056;220527
150,000000;0,923799;204543;221415
200,000000;0,891539;196925;220882
250,000000;0,852199;181463;212935
300,000000;0,812105;169725;208994
350,000000;0,763301;163093;213668
400,000000;0,671396;140544;209331
450,000000;0,539627;108248;200598
500,000000;0,336038;65929;196195
550,000000;0,152106;30725;201997
600,000000;0,051003;10784;211437
650,000000;0,012466;2613;209608
700,000000;0,002695;574;212948
750,000000;0,000429;90;209661
800,000000;0,000038;8;208747
850,000000;0,000000;0;200268
900,000000;0,000005;1;200609
950,000000;0,000000;0;202465
1000,000000;0,000000;0;205863
1050,000000;0,000000;0;192
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
