distance;prr;successes;opportunities
50,000000;0,984497;197432;200541
100,000000;0,954947;196869;206157
150,000000;0,930206;190976;205305
200,000000;0,894545;179876;201081
250,000000;0,850067;176927;208133
300,000000;0,812510;166511;204934
350,000000;0,762439;165274;216770
400,000000;0,675476;141923;210108
450,000000;0,527316;108460;205683
500,000000;0,342453;71925;210029
550,000000;0,154757;32038;207021
600,000000;0,049688;10196;205199
650,000000;0,013045;2678;205291
700,000000;0,002703;568;210155
750,000000;0,000426;96;225161
800,000000;0,000069;15;217289
850,000000;0,000005;1;211166
900,000000;0,000000;0;210125
950,000000;0,000000;0;213045
1000,000000;0,000000;0;205331
1050,000000;0,000000;0;210
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
