distance;prr;successes;opportunities
50,000000;0,976301;124454;127475
100,000000;0,950069;124708;131262
150,000000;0,919250;124676;135628
200,000000;0,898600;115958;129043
250,000000;0,843940;109189;129380
300,000000;0,824345;117404;142421
350,000000;0,766854;105572;137669
400,000000;0,732426;94625;129194
450,000000;0,676298;91186;134831
500,000000;0,476626;63732;133715
550,000000;0,349189;47820;136946
600,000000;0,238143;31723;133210
650,000000;0,145574;19824;136178
700,000000;0,076887;10298;133937
750,000000;0,036092;4961;137456
800,000000;0,015349;1971;128410
850,000000;0,005677;713;125601
900,000000;0,001891;240;126933
950,000000;0,000379;51;134693
1000,000000;0,000145;20;137792
1050,000000;0,008475;1;118
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
