distance;prr;successes;opportunities
50,000000;0,978324;128540;131388
100,000000;0,951473;131367;138067
150,000000;0,927718;123110;132702
200,000000;0,892589;124692;139697
250,000000;0,867739;115483;133085
300,000000;0,834963;106204;127196
350,000000;0,794736;100782;126812
400,000000;0,739932;92692;125271
450,000000;0,676987;88973;131425
500,000000;0,474407;61977;130641
550,000000;0,352648;47763;135441
600,000000;0,248319;32426;130582
650,000000;0,148178;19394;130883
700,000000;0,077017;10586;137451
750,000000;0,035797;4994;139508
800,000000;0,014933;2059;137880
850,000000;0,005210;705;135319
900,000000;0,001616;224;138574
950,000000;0,000597;80;133955
1000,000000;0,000198;25;126555
1050,000000;0,000000;0;118
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
