distance;prr;successes;opportunities
50,000000;0,986052;142733;144752
100,000000;0,953515;118767;124557
150,000000;0,933099;112193;120237
200,000000;0,903523;112625;124651
250,000000;0,866958;108010;124585
300,000000;0,823920;104520;126857
350,000000;0,771150;105437;136727
400,000000;0,744218;97605;131151
450,000000;0,676401;87132;128817
500,000000;0,588396;81321;138208
550,000000;0,507714;70881;139608
600,000000;0,385874;50321;130408
650,000000;0,260611;34225;131326
700,000000;0,152083;20332;133690
750,000000;0,075236;10285;136704
800,000000;0,031896;4513;141489
850,000000;0,011243;1674;148899
900,000000;0,003779;515;136295
950,000000;0,001106;142;128400
1000,000000;0,000335;45;134352
1050,000000;0,000000;0;132
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
