distance;prr;successes;opportunities
50,000000;0,983847;135456;137680
100,000000;0,956733;140967;147342
150,000000;0,926569;125224;135148
200,000000;0,896032;126776;141486
250,000000;0,854348;127168;148848
300,000000;0,791499;116845;147625
350,000000;0,744057;103325;138867
400,000000;0,681730;88265;129472
450,000000;0,628039;84811;135041
500,000000;0,552093;75762;137227
550,000000;0,471225;64497;136871
600,000000;0,374199;47600;127205
650,000000;0,255983;32806;128157
700,000000;0,150631;19087;126714
750,000000;0,074410;9194;123558
800,000000;0,031807;3893;122396
850,000000;0,011103;1409;126908
900,000000;0,003509;435;123977
950,000000;0,001062;134;126227
1000,000000;0,000307;37;120414
1050,000000;0,000000;0;118
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
