distance;prr;successes;opportunities
50,000000;0,985441;123729;125557
100,000000;0,960688;126758;131945
150,000000;0,936450;124796;133265
200,000000;0,899842;120388;133788
250,000000;0,880048;113616;129102
300,000000;0,824772;108140;131115
350,000000;0,784660;103922;132442
400,000000;0,739924;96401;130285
450,000000;0,698446;91289;130703
500,000000;0,584207;78001;133516
550,000000;0,473021;62506;132142
600,000000;0,354844;46333;130573
650,000000;0,221484;28035;126578
700,000000;0,129164;18009;139427
750,000000;0,060607;8251;136140
800,000000;0,025963;3549;136696
850,000000;0,009313;1352;145170
900,000000;0,003140;414;131843
950,000000;0,001005;128;127354
1000,000000;0,000270;39;144321
1050,000000;0,000000;0;118
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
