distance;prr;successes;opportunities
50,000000;0,986237;119889;121562
100,000000;0,959095;128114;133578
150,000000;0,930700;115928;124560
200,000000;0,900492;117986;131024
250,000000;0,874366;117834;134765
300,000000;0,817637;113161;138400
350,000000;0,784566;99836;127250
400,000000;0,727161;99400;136696
450,000000;0,685290;92460;134921
500,000000;0,583497;77685;133137
550,000000;0,507525;65153;128374
600,000000;0,385896;51132;132502
650,000000;0,270133;36569;135374
700,000000;0,153984;20892;135676
750,000000;0,072953;9781;134072
800,000000;0,031777;4338;136514
850,000000;0,012094;1633;135025
900,000000;0,003768;511;135625
950,000000;0,001039;143;137571
1000,000000;0,000373;51;136603
1050,000000;0,000000;0;120
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
